UTC,Open,High,Low,Close,Volume
14.02.2024 02:00:00.000 UTC,4953.892,4955.567,4951.781,4952.544,0.12949
14.02.2024 03:00:00.000 UTC,4952.306,4953.367,4951.567,4952.342,0.13289
14.02.2024 04:00:00.000 UTC,4952.093,4954.221,4951.757,4953.724,0.10431
14.02.2024 05:00:00.000 UTC,4953.49,4956.27,4953.49,4954.552,0.10675
14.02.2024 06:00:00.000 UTC,4954.796,4957.813,4954.549,4957.807,0.15629
14.02.2024 07:00:00.000 UTC,4957.554,4963.534,4956.747,4962.32,1.79463
14.02.2024 08:00:00.000 UTC,4962.082,4968.857,4961.577,4965.102,2.079
14.02.2024 09:00:00.000 UTC,4965.34,4976.867,4964.34,4976.317,1.7712
14.02.2024 10:00:00.000 UTC,4976.561,4976.561,4971.363,4974.107,1.35
14.02.2024 11:00:00.000 UTC,4974.417,4976.697,4968.42,4976.697,1.3851
14.02.2024 12:00:00.000 UTC,4976.384,4980.373,4974.67,4975.927,1.7199
14.02.2024 13:00:00.000 UTC,4976.167,4982.707,4973.507,4975.512,3.6882
14.02.2024 14:00:00.000 UTC,4976,4984.344,4969.244,4980.897,15.0084
14.02.2024 15:00:00.000 UTC,4981.827,4991.546,4971.154,4971.154,16.155028
14.02.2024 16:00:00.000 UTC,4970.679,4975.127,4963.21,4965.507,14.9985
14.02.2024 17:00:00.000 UTC,4965.712,4975.043,4956.026,4974.082,11.1735
14.02.2024 18:00:00.000 UTC,4973.877,4983.249,4966.166,4977.794,11.358
14.02.2024 19:00:00.000 UTC,4978.041,4982.937,4964.547,4981.137,11.3625
14.02.2024 20:00:00.000 UTC,4981.387,5002.98,4978.179,4998.509,10.50345
14.02.2024 21:00:00.000 UTC,4998.007,5002.257,4996.211,5001.2,0.3796
14.02.2024 23:00:00.000 UTC,5001.74,5003.623,5001.379,5002.864,0.17162
15.02.2024 00:00:00.000 UTC,5003.111,5003.111,4999.867,5000.167,0.12627
15.02.2024 01:00:00.000 UTC,5000.417,5000.417,4995.661,4997.117,0.21084
